DateTime,AddedIPs,RemovedIPs
1472784249,25,60
1472869467,31,0
1472957778,39,70
1473042984,42,0
1473129384,35,39
1473213856,37,36
1473302180,36,75
1473390745,40,40
1473475219,40,0
1473563779,32,72
1473648502,41,0
1473734902,35,37
1473823453,35,74
1473908449,44,0
1473996983,40,84
1474081938,43,0
1474166646,40,41
1474254982,37,79
1474343304,42,42
1474428017,40,0
1474516591,38,78
1474601303,43,0
1474687943,34,77
1474772660,40,0
1474862020,35,75
1474948343,36,0
1475036660,35,71
1475121140,37,0
1475206340,34,34
1475293215,38,75
1475381793,36,36
1475470108,45,45
1475556493,45,0
1475643137,40,85
1475730251,40,40
1475816894,37,37
1475907222,40,40
1475991614,42,0
1476076334,36,40
1476162973,36,74
1476252255,36,36
1476336774,38,0
1476423142,32,30
1476511694,40,80
1476598575,41,41
1476686888,36,36
1476771620,38,0
1476860464,35,73
1476944899,41,0
1477033456,38,79
1477118416,44,0
1477208680,48,92
1477295298,50,50
1477383851,36,36
1477470251,36,0
1477554763,33,29
1477643535,36,76
1477729932,44,0
1477817290,39,83
1477902067,47,0
1477986977,39,41
1478077261,39,84
1478160743,40,0
1478249770,36,76
1478334741,39,0
1478423309,30,69
1478508250,44,0
1478592978,32,35
1478681295,38,79
1478769861,41,41
1478856509,38,38
1478941460,41,0
1479029544,38,79
1479114263,44,0
1479207177,46,90
1479292344,50,0
1479378993,38,88
1479467551,39,39
1479553955,40,40
1479639152,39,0
1479727697,40,79
1479817944,47,47
1479902512,44,0
1479987141,38,43
1480076171,35,74
1480161381,41,0
1480246598,41,39
1480334904,41,84
1480423221,37,37
1480508439,43,0
1480616652,50,93
1480682185,50,0
1480770996,34,84
1480855534,49,0
1480944737,38,87
1481031353,36,36
1481117795,41,41
1481207544,49,49
1481292750,50,0
1481377703,38,49
1481462679,42,37
1481551298,42,86
1481640265,38,38
1481724755,39,0
1481813555,38,77
1481898268,40,0
1481986573,35,75
1482071800,42,0
1482156762,35,38
1482245564,38,77
1482332204,43,43
1482417403,40,0
1482505954,43,83
1482969864,45,45
1483035148,36,0
1483125863,29,65
1483210350,38,0
1483260266,0,38
1483294828,34,0
1483383149,31,65
1483467628,39,0
1483556171,31,70
1483640905,34,0
1483729291,30,64
1490858173,50,50
1490912647,50,0
1491000971,41,91
1491086187,39,0
1491174498,40,79
1491259220,46,0
1491347350,37,83
1491432267,44,0
1491517215,48,43
1491605784,42,91
1491690506,46,0
1491779307,46,92
1491864011,49,0
1491952829,44,93
1492037533,47,0
1492122515,47,45
1492211542,40,89
1492296749,45,0
1492381947,40,42
1492470747,38,81
1492559065,40,40
1492643778,42,0
1492728494,41,39
1492817552,40,84
1492902518,43,0
1492991313,36,79
1493076263,42,0
1493163627,47,89
1493248588,46,0
1493337698,40,86
1493420908,44,0
1493507781,37,81
1493597308,41,41
1493682492,42,0
1493767538,41,40
1493856510,42,85
1493940984,44,0
1494027963,43,87
1494112830,47,0
1494201864,45,92
1494286827,50,0
1494375150,45,95
1494460111,47,0
1494545052,47,47
1494633870,44,91
1494720514,47,47
1494805933,46,0
1494894992,44,90
1494979958,43,0
1495064893,48,43
1495153695,37,85
1495238544,42,0
1495326971,35,77
1495413376,46,46
1495498569,50,0
1495587152,47,97
1495673794,48,48
1495758735,47,0
1495843722,45,45
1495932265,40,87
1496017232,50,0
1496102677,43,47
1496189546,45,91
1496278884,42,42
1496362114,46,0
1496451700,40,86
1496536109,42,0
1496624911,42,84
1496709387,46,0
1496795071,45,45
1496883868,39,85
1496968340,44,0
1497053311,41,42
1497142350,42,85
1497227060,43,0
1497315867,45,88
1497400594,49,0
1497485534,46,48
1497574094,39,86
1497659068,42,0
1497747378,37,79
1497833075,41,0
1497918750,41,38
1498007325,39,83
1498091771,44,0
1498176993,47,43
1498266269,46,94
1498351449,46,0
1498440014,44,90
1498523547,48,0
1498612836,50,98
1498697791,48,0
1498782756,43,48
1498871776,34,77
1498956743,43,0
1499044829,42,85
1499130747,49,0
1499216181,44,48
1499304987,39,84
1499389950,45,0
1499475132,37,42
1499563708,37,77
1499648892,44,0
1499737225,41,85
1499822439,49,0
1499909542,40,89
1499994751,45,0
1500083308,37,82
1500167788,45,0
1500253295,37,40
1500342270,42,84
1500427229,45,0
1500512183,38,40
1500600971,41,84
1500685943,43,0
1500774992,39,82
1500859703,49,0
1500948268,39,88
1501033463,41,0
1501118425,34,35
1501204114,36,35
1501293394,38,79
1501380272,40,40
1501466187,44,0
1501550671,42,40
1501636110,39,41
1501724907,41,85
1501809633,44,0
1501898544,46,90
1501983872,45,0
1502072653,43,88
1502157389,41,0
1502242825,42,39
1502331873,37,81
1502417308,43,0
1502502730,36,34
1502591308,41,86
1502676734,44,0
1502761937,43,41
1502847874,37,43
1502936658,43,83
1503021709,44,0
1503107071,40,41
1503195861,43,86
1503280901,47,0
1503369134,36,83
1503454095,47,0
1503542409,40,87
1503678012,50,50
1503762735,50,0
1503847927,47,49
1503933139,43,45
1504021929,47,93
1504107383,48,0
1504115055,36,48
1504195688,47,34
1504280416,38,40
1504365136,38,44
1504452488,41,82
1504541053,48,48
1504626009,49,0
1504715060,45,94
1504800039,48,0
1504884979,45,47
1504973769,44,90
1505058492,45,0
1505147053,46,91
1505232492,45,0
1505318463,37,39
1505403383,43,39
1505492416,45,92
1505577858,48,0
1505662570,46,45
1505751377,48,97
1505836570,47,0
1505925616,41,88
1506011528,47,0
1506096254,44,42
1506185290,43,92
1506270254,47,0
1506355212,43,41
1506444491,48,97
1506529212,48,0
1506614170,42,44
1506702983,43,89
1506790829,44,44
1506876006,47,0
1506961700,46,47
1507049533,48,94
1507134486,47,0
1507219702,45,45
1507306819,47,94
1507395627,45,45
1507480095,47,0
1507565300,45,46
1507654574,45,91
1507739535,47,0
1507825222,41,46
1507914501,45,87
1508000426,49,0
1508085613,47,48
1508174173,48,96
1508260335,49,0
1508345530,46,49
1508430007,44,44
