DateTime,Entries,UniqueIPs
1502958287,3132,3132
1503132765,3120,3120
1503306984,3118,3118
1503394105,3124,3124
1503481210,3144,3144
1503568354,3145,3145
1503655722,3113,3113
1503742839,3079,3079
1503829956,3058,3058
1503917053,3058,3058
1504004205,3060,3060
1504091301,3087,3087
1504178411,3075,3075
1504265553,3011,3011
1504352663,2962,2962
1504439780,2993,2993
1504527150,2936,2936
1504614260,2930,2930
1504701380,2923,2923
1504788510,2948,2948
1504875644,2874,2874
1504962727,2931,2931
1505049858,2898,2898
1505136980,2863,2863
1505224426,2864,2864
1505311473,2865,2865
1505485713,2791,2791
1505572818,2791,2791
1505660514,2768,2768
1505747550,2742,2742
1505834661,2741,2741
1505921805,2728,2728
1506008905,2757,2757
1506096275,2806,2806
1506183399,2807,2807
1506445262,2798,2798
1506532365,2769,2769
1506619683,2792,2792
1506706838,2775,2775
1506793954,2768,2768
1506881470,2729,2729
1507056040,2728,2728
1507143156,2731,2731
1507230269,2756,2756
1507317573,2726,2726
1507404747,2727,2727
1507491888,2724,2724
1507578970,2726,2726
1507666356,2750,2750
1507753454,2746,2746
1507840847,2749,2749
1507927927,2747,2747
1508015075,2748,2748
1508189317,2746,2746
1508363576,2743,2743
1508450902,2763,2763
1508538007,2807,2807
1508625397,2810,2810
1508712506,2807,2807
1508799640,2807,2807
1508886655,2806,2806
1508973875,2827,2827
1509061500,2824,2824
1509148584,2820,2820
1509236600,2818,2818
1509323780,2777,2777
1509411157,2776,2776
1509498507,2778,2778
1509585875,2770,2770
1509673238,2723,2723
1509760350,2705,2705
1509847483,2714,2714
1509934615,2685,2685
1510021698,2688,2688
1510109078,2710,2710
1510196167,2695,2695
1510283549,2693,2693
1510370663,2709,2709
1510457783,2676,2676
1510544904,2678,2678
1510632033,2681,2681
1510719154,2686,2686
1510806256,2690,2690
1510893378,2691,2691
1511155000,2685,2685
1511242115,2686,2686
1511329234,2687,2687
1511416325,2678,2678
1511503478,2614,2614
1511590586,2608,2608
1511678212,2605,2605
1511765309,2538,2538
1511852435,2540,2540
1511939798,2541,2541
1512026911,2543,2543
1512114256,2519,2519
1512201399,2489,2489
1512288760,2489,2489
1512462992,2434,2434
1512550129,2438,2438
1512637238,2391,2391
1512811483,2388,2388
1512898833,2376,2376
1513073082,2311,2311
1513160220,2313,2313
1513334661,2314,2314
1513421770,2238,2238
1513596031,2159,2159
1513683364,2123,2123
1513770519,2120,2120
1513857892,2135,2135
1513945251,2159,2159
1514032344,2156,2156
1514119458,2155,2155
1514206571,2151,2151
1514293727,2147,2147
1514381094,2149,2149
1514468453,2146,2146
1514642675,2142,2142
1514729801,2139,2139
1514817195,2130,2130
1514904521,2126,2126
1514991885,2114,2114
1515079244,2108,2108
1515166603,2108,2108
1515253712,2107,2107
1515341097,2106,2106
1515428440,2098,2098
1515602652,2095,2095
1515690303,2095,2095
1515777633,2109,2109
1515865012,2127,2127
1515952126,2122,2122
1516039237,2113,2113
1516737166,2066,2066
1517173284,2018,2018
1517783336,1999,1999
1518045146,1991,1991
1519615019,1912,1912
1520399347,1888,1888
1520748056,1870,1870
1520835163,1867,1867
1520922292,1861,1861
1521009406,1859,1859
1521271237,1855,1855
1521532862,1855,1855
1521707080,1848,1848
1521794206,1846,1846
1522840568,1819,1819
