DateTime,Entries,UniqueIPs
1508016014,50,50
1508104825,50,50
1508189778,50,50
1508275692,50,50
1508360920,50,50
1508450440,50,50
1508535371,50,50
1508620812,50,50
1508709853,50,50
1508796025,50,50
1508882178,50,50
1508967140,50,50
1509052336,50,50
1509138730,50,50
1509228420,50,50
1509313695,50,50
1509398426,50,50
1509487464,50,50
1509573369,50,50
1509658819,50,50
1509743770,50,50
1509832087,50,50
1509917051,50,50
1510002969,50,50
1510091539,50,50
1510176492,50,50
1510263139,50,50
1510349295,50,50
1510437853,50,50
1510523289,50,50
1510608498,50,50
1510694177,50,50
1510783464,50,50
1510868655,50,50
1510954338,50,50
1511040969,50,50
1511126894,50,50
1511215451,50,50
1511301136,50,50
1511385849,50,50
1511472254,50,50
1511561063,50,50
1511645531,50,50
1511734086,50,50
1511819527,50,50
1511904978,50,50
1511994255,50,50
1512080415,50,50
1512165857,50,50
1512251054,50,50
1512339854,50,50
1512425293,50,50
1512510495,50,50
1512602455,50,50
1512684502,50,50
1512771375,50,50
1512856809,50,50
1512942257,50,50
1513029372,50,50
1513117938,50,50
1513203372,50,50
1513289539,50,50
1513375706,50,50
1513461608,50,50
1513547286,50,50
1513636342,50,50
1513721773,50,50
1513808414,50,50
1513895300,50,50
1513980255,50,50
1514065452,50,50
1514154493,50,50
1514239448,50,50
1514324907,50,50
1514411533,50,50
1514497697,50,50
1514587211,50,50
1514673857,50,50
1514758817,50,50
1514844966,50,50
1514930422,50,50
1515016573,50,50
1515105139,50,50
1515190099,50,50
1515275768,50,50
1515365306,50,50
1515450984,50,50
1515538345,50,50
1515624500,50,50
1515710896,50,50
1515795916,50,50
1515881776,50,50
1515970583,50,50
1516056009,50,50
1516141213,50,50
1516227133,50,50
1516313300,50,50
1516400416,50,50
1516485860,50,50
1516574184,50,50
1516658892,50,50
1516747693,50,50
1516833136,50,50
1516917856,50,50
1517007380,50,50
1517090895,50,50
1517179935,50,50
1517265611,50,50
1517351530,50,50
1517436262,50,50
1517526029,50,50
1517610976,50,50
1517697611,50,50
1517783534,50,50
1517868731,50,50
1517957301,50,50
1518042251,50,50
1518127697,50,50
1518214816,50,50
1518301217,50,50
1518388334,50,50
1518474728,50,50
1518561857,50,50
1518649462,50,50
1518732978,50,50
1518820580,50,50
1518906740,50,50
1518994578,50,50
1519080018,50,50
1519166414,50,50
1519253299,50,50
1519340424,50,50
1519426583,50,50
1519513710,50,50
1519598886,50,50
1519684574,50,50
1519771452,50,50
1519858579,50,50
1519943538,50,50
1520029216,50,50
1520118019,50,50
1520203449,50,50
1520289614,50,50
1520374568,50,50
1520460252,50,50
1520549299,50,50
1520634016,50,50
1520719696,50,50
1520809455,50,50
1520892495,50,50
1520981532,50,50
1521067462,50,50
1521152899,50,50
1521242179,50,50
1521326905,50,50
1521411606,50,50
1521500892,50,50
1521585858,50,50
1521670809,50,50
1521759851,50,50
1521846034,50,50
1521931450,50,50
1522016654,50,50
1522105932,50,50
1522191136,50,50
1522278740,50,50
1522365378,50,50
1522452021,50,50
1522536728,50,50
1522622656,50,50
1522707611,50,50
1522797860,50,50
1522883539,50,50
1522969691,50,50
1523056095,50,50
1523141057,50,50
