DateTime,Entries,UniqueIPs
1434197235,122,1179648
1434283635,122,1179648
1434283635,122,1179648
1434629234,122,1179648
1434629234,122,1179648
1435061229,123,1180672
1437826038,124,1181696
1439122061,124,1181696
1439122061,124,1181696
1439122061,124,1181696
1439208442,124,1181696
1439640436,124,1181696
1440158843,124,1181696
1440590838,124,1181696
1440763639,125,1182720
1441282034,126,1183744
1443096438,127,1184768
1452946030,128,1185792
1453118828,128,1185792
1453205231,128,1185792
1453291628,128,1185792
1453378031,128,1185792
1453464429,128,1185792
1453550832,128,1185792
1453637228,128,1185792
1453723630,128,1185792
1455797229,129,1186816
1455883630,130,1187840
1458216431,131,1188864
1459598829,132,1189888
1460462834,133,1190912
1461154032,134,1191936
1461931631,135,1192960
1462968433,136,1193984
1463832434,137,1195008
1471435638,138,1196032
1474459641,139,1197056
1475842040,140,1198080
1477397238,141,1199104
1481717243,142,1200128
1481890061,143,1201152
1487074075,145,1203200
1488024435,146,1204224
1493467646,147,1205248
1495714044,148,1206272
1497010042,149,1207296
1500120444,150,1208320
1501070849,149,1207296
1501157243,148,1206272
1506600450,149,1207296
1511352451,150,1208320
1519301269,151,1209344
1519906071,152,1210368
